[27nov.2025 20:03:41.217] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgedatauserdev, --assetIndex, 1.19, --assetsDir, C:\Users\Samle\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 43.5.1, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853, --mod, mcwquark, --all, --output, C:\Users\Samle\Music\McwMods\Macaw-s-Addons\Quark\1.19.2\src\generated\resources, --existing, C:\Users\Samle\Music\McwMods\Macaw-s-Addons\Quark\1.19.2\src\main\resources]
[27nov.2025 20:03:41.224] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.1 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0
[27nov.2025 20:03:41.352] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/Samle/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23127!/ Service=ModLauncher Env=CLIENT
[27nov.2025 20:03:41.700] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.19.2-43.5.1\93c8df608ed06f73fd06c575c3a316b8d055ed2d\javafmllanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.707] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.19.2-43.5.1\6d50820c854ee60088839434c1ba9b8b7a25d9e\lowcodelanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.715] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.19.2-43.5.1\5938ffbe849e435b44fc1bd5420ae63dfe9dde6e\mclanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.722] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.19.2-43.5.1\4bd0a00b83d22444bbaf4a0f00da5237b3aeb74a\fmlcore-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:42.093] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 2 dependencies adding them to mods collection
[27nov.2025 20:03:45.061] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Timeout was corrected from null to its default, 20. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Harvest Level was corrected from null to its default, 3. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Durability was corrected from null to its default, 800. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Max Hardness was corrected from null to its default, 20.0. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Attack Damage was corrected from null to its default, 2. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Cooldown was corrected from null to its default, 10. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Can Act As Hoe was corrected from null to its default, false. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Can Act As Shovel was corrected from null to its default, true. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.pickarang.Can Act As Axe was corrected from null to its default, true. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.030] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Timeout was corrected from null to its default, 20. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Harvest Level was corrected from null to its default, 4. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Durability was corrected from null to its default, 1040. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Max Hardness was corrected from null to its default, 20.0. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Attack Damage was corrected from null to its default, 3. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Cooldown was corrected from null to its default, 10. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Can Act As Hoe was corrected from null to its default, false. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Can Act As Shovel was corrected from null to its default, true. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.flamerang.Can Act As Axe was corrected from null to its default, true. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Timeout was corrected from null to its default, 40. 
[27nov.2025 20:03:51.031] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Harvest Level was corrected from null to its default, 3. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Durability was corrected from null to its default, 2000. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Max Hardness was corrected from null to its default, 20.0. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Attack Damage was corrected from null to its default, 2. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Cooldown was corrected from null to its default, 10. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Can Act As Hoe was corrected from null to its default, true. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Can Act As Shovel was corrected from null to its default, true. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.echorang.Can Act As Axe was corrected from null to its default, true. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.Enable Flamerang was corrected from null to its default, true. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.Enable Echorang was corrected from null to its default, true. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.pickarang.Never Use Heart Of Diamond was corrected from null to its default, false. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.parrot_eggs was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.032] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.parrot_eggs.Chance was corrected from null to its default, 0.05. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.parrot_eggs.Egg Time was corrected from null to its default, 12000. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.parrot_eggs.Enable Special Awesome Parrot was corrected from null to its default, true. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.trowel was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.trowel.Trowel Max Durability was corrected from null to its default, 0. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.abacus was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.abacus.highlight_color was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.abacus.highlight_color.A was corrected from null to its default, 0.4. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.abacus.highlight_color.R was corrected from null to its default, 0.0. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.abacus.highlight_color.G was corrected from null to its default, 0.0. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.abacus.highlight_color.B was corrected from null to its default, 0.0. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.bottled_cloud was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.033] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.bottled_cloud.Cloud Level Bottom was corrected from null to its default, 191. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.bottled_cloud.Cloud Level Top was corrected from null to its default, 196. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.torch_arrow was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.torch_arrow.Extinguish On Miss was corrected from null to its default, false. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Loot Tables was corrected from null to its default, [minecraft:chests/stronghold_library,30, minecraft:chests/simple_dungeon,20, minecraft:chests/bastion_treasure,25, minecraft:chests/woodland_mansion,15, minecraft:chests/nether_bridge,0, minecraft:chests/underwater_ruin_big,0, minecraft:chests/underwater_ruin_small,0, minecraft:chests/ancient_city,4, quark:misc/monster_box,5]. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Item Quality was corrected from null to its default, 2. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Normal Upgrade Cost was corrected from null to its default, 10. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Limit Break Upgrade Cost was corrected from null to its default, 30. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Valid Enchantments was corrected from null to its default, [minecraft:feather_falling, minecraft:thorns, minecraft:sharpness, minecraft:smite, minecraft:bane_of_arthropods, minecraft:knockback, minecraft:fire_aspect, minecraft:looting, minecraft:sweeping, minecraft:efficiency, minecraft:unbreaking, minecraft:fortune, minecraft:power, minecraft:punch, minecraft:luck_of_the_sea, minecraft:lure, minecraft:loyalty, minecraft:riptide, minecraft:impaling, minecraft:piercing]. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Overleveled Books Glow Rainbow was corrected from null to its default, true. 
[27nov.2025 20:03:51.034] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Deepslate Tweak was corrected from null to its default, true. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Deepslate Tweak Needs Haste2 was corrected from null to its default, true. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Librarians Exchange Ancient Tomes was corrected from null to its default, true. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Curse Gear was corrected from null to its default, false. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Combine With Books was corrected from null to its default, true. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.ancient_tomes.Sanity Check was corrected from null to its default, true. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.endermosh_music_disc was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.endermosh_music_disc.Play Endermosh During Enderdragon Fight was corrected from null to its default, false. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.endermosh_music_disc.Add To End City Loot was corrected from null to its default, true. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.endermosh_music_disc.Loot Weight was corrected from null to its default, 5. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.endermosh_music_disc.Loot Quality was corrected from null to its default, 1. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.seed_pouch was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.seed_pouch.Max Items was corrected from null to its default, 640. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.seed_pouch.Show All Variants In Creative was corrected from null to its default, true. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.seed_pouch.Shift Range was corrected from null to its default, 3. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.skull_pikes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.035] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tools.skull_pikes.Pike Range was corrected from null to its default, 5.0. 
[27nov.2025 20:03:51.037] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.037] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Gold Tools Have Fortune was corrected from null to its default, true. 
[27nov.2025 20:03:51.037] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Automatic Recipe Unlock was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Utility Recipes was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Poison Potato Usage was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Better Elytra Rocket was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Renewable Spore Blossoms was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Coral On Cactus was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Glass Shard was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Pig Litters was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Campfires Boost Elytra was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Dyeable Item Frames was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Slabs To Blocks was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Map Washing was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Enhanced Ladders was corrected from null to its default, true. 
[27nov.2025 20:03:51.038] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key tweaks.Reacharound Placing was corrected from null to its default, true. 
